Date,Open,High,Low,Close,Adj Close,Volume
2017-03-07,252.490005,253,250.309998,250.899994,237.159409,2497300
2017-03-08,253.619995,254.770004,249.610001,250.240005,236.535553,3574400
2017-03-09,251.220001,252.740005,249.520004,250.179993,236.478821,3061500
2017-03-10,251.839996,251.899994,246.869995,248.380005,234.777451,3365900
2017-03-13,249.320007,249.320007,247.210007,248.160004,234.569443,1801100
2017-03-14,246.809998,247.830002,245.410004,247.720001,234.153534,2144200
2017-03-15,248.350006,250.279999,245.559998,246.779999,233.26503,3427000
2017-03-16,247.850006,250.199997,247.309998,248.220001,234.626175,2940600
2017-03-17,249.679993,249.679993,243.860001,243.940002,230.580536,5438100
2017-03-20,243.320007,244.929993,241.520004,242.139999,228.87912,2759100
2017-03-21,243.309998,243.309998,232.789993,233,220.239685,5660900
2017-03-22,231.220001,232.919998,229.160004,231.070007,218.415421,6291300
2017-03-23,230.75,234.630005,229.949997,231.899994,219.199936,4770700
2017-03-24,233,233.699997,226.970001,228.410004,215.901062,6387300
2017-03-27,223.300003,227.070007,220.850006,225.479996,213.131561,9194800
2017-03-28,225.580002,229.75,225.100006,229.330002,216.770691,4471200
2017-03-29,229.389999,229.970001,227.520004,228.449997,215.938858,2636000
2017-03-30,229.479996,232,229.380005,231.220001,218.557175,3156800
2017-03-31,230.529999,230.800003,228.729996,229.720001,217.139313,2858400
2017-04-03,230,230.100006,225.570007,228.960007,216.420914,3735600
2017-04-04,227.720001,230.690002,227.279999,229.259995,216.704498,3042700
2017-04-05,232.149994,232.889999,227.309998,227.660004,215.192169,5286900
2017-04-06,227.089996,230.119995,225.710007,228.639999,216.118454,2927200
2017-04-07,226.600006,228.830002,226.229996,227.880005,215.400101,2853300
2017-04-10,228,229.789993,226.949997,228.889999,216.354782,2653900
2017-04-11,227.779999,229.399994,225.389999,227.740005,215.267746,3374700
2017-04-12,227.649994,228.25,225.229996,225.75,213.386719,2947500
2017-04-13,225.179993,228.169998,223.080002,223.320007,211.089828,3653700
2017-04-17,223.899994,226.880005,223.020004,226.259995,213.868805,4190900
2017-04-18,219.320007,219.889999,213.179993,215.589996,203.783173,12464000
2017-04-19,215.869995,217.179993,213.610001,214.089996,202.365295,6428800
2017-04-20,215.5,218.979996,215,218.059998,206.117889,5168200
2017-04-21,218.550003,219.179993,216.380005,216.860001,204.983597,3845700
2017-04-24,221.179993,224.809998,220.300003,223.220001,210.9953,5353500
2017-04-25,226.199997,227.979996,225.149994,226.630005,214.218567,3996900
2017-04-26,227.100006,229.360001,226.089996,226.199997,213.812088,3765300
2017-04-27,226.699997,226.699997,223.520004,225.809998,213.443436,2805800
2017-04-28,225.309998,226.770004,223.720001,223.800003,211.543549,2936600
2017-05-01,224.899994,226.389999,220.929993,224.850006,212.536011,3004800
2017-05-02,224.860001,225.839996,223.179993,225.119995,212.791245,2602400
2017-05-03,224.449997,226.690002,224.320007,226.309998,213.916077,3042200
2017-05-04,228.259995,228.889999,224.809998,226.589996,214.180725,2935400
2017-05-05,226.880005,227.470001,225.300003,226.869995,214.445404,2435800
2017-05-08,226.75,227.339996,224.600006,225.029999,212.706161,2316800
2017-05-09,225.470001,226.570007,222.929993,223.759995,211.505707,2145400
2017-05-10,223.460007,225.350006,223.059998,224.880005,212.564377,2630400
2017-05-11,224.350006,225.089996,222.149994,224.759995,212.450958,2440300
2017-05-12,223.490005,224.490005,222.479996,222.820007,210.617218,2166100
2017-05-15,223.130005,226.570007,222.850006,225.119995,212.791245,2468100
2017-05-16,225.440002,226.820007,224.410004,225.600006,213.244949,1710700
2017-05-17,225.600006,225.600006,213.119995,213.720001,202.015564,7525700
2017-05-18,214,217.610001,213.860001,215.160004,203.376694,4792400
2017-05-19,214.869995,217.800003,214,215.389999,203.594101,3747100
2017-05-22,217.369995,217.639999,215.399994,216.020004,204.189621,2506100
2017-05-23,215.970001,220.789993,214.660004,219.639999,207.611359,3308800
2017-05-24,220,224.399994,219.449997,223.830002,211.571899,4141600
2017-05-25,224.410004,225.449997,222.300003,222.470001,210.286392,2640000
2017-05-26,222.009995,224.229996,221.179993,223.529999,211.2883,1787100
2017-05-30,221.830002,222.440002,218.009995,218.419998,207.153229,3097800
2017-05-31,218.240005,218.300003,209.619995,211.259995,200.362549,8312000
2017-06-01,212.610001,215.929993,210.789993,215.009995,203.919098,4057900
2017-06-02,212.940002,215.210007,211.910004,213.309998,202.306824,3692000
2017-06-05,213.080002,215.809998,212.679993,213.990005,202.951736,2696600
2017-06-06,212.509995,216.020004,212.479996,214.529999,203.463898,2891300
2017-06-07,215.369995,217.229996,214.309998,215.779999,204.649414,2679400
2017-06-08,215.779999,221,214.630005,218.759995,207.475693,3765600
2017-06-09,220.830002,223.850006,219.75,222.440002,210.965851,4455400
2017-06-12,223.630005,225.229996,221.910004,221.910004,210.463196,3388200
2017-06-13,223.350006,226.800003,222.770004,224.199997,212.635071,2767800
2017-06-14,222.990005,226.940002,221.759995,226.509995,214.825912,3652900
2017-06-15,224.809998,226.350006,222.800003,223.229996,211.715118,3378900
2017-06-16,222.649994,223.669998,221.130005,221.809998,210.368347,3758300
2017-06-19,223.429993,227.039993,223.110001,226.130005,214.465546,2900900
2017-06-20,225.509995,226.539993,224.190002,225.100006,213.488647,2264200
2017-06-21,224.539993,224.929993,221.929993,222.490005,211.013306,3015300
2017-06-22,221.440002,221.899994,219.289993,219.770004,208.433594,3344600
2017-06-23,220.5,220.690002,216.460007,217.190002,205.986679,4448700
2017-06-26,218.259995,221.970001,217.699997,220.440002,209.069031,2589500
2017-06-27,221.839996,222.410004,219.559998,220.279999,208.917267,2899400
2017-06-28,221.869995,224.630005,220.75,223.220001,211.705612,3482800
2017-06-29,228.369995,228.789993,223.029999,224.410004,212.834244,5063400
2017-06-30,225.309998,226.050003,221.539993,221.899994,210.453705,3154300
2017-07-03,224.460007,229.070007,223.419998,227.279999,215.556183,2846600
2017-07-05,228.380005,228.919998,225.210007,228.039993,216.276978,2772000
2017-07-06,227.970001,230.059998,225.25,226.690002,214.996597,3076600
2017-07-07,228.229996,228.490005,224.419998,225.279999,213.659378,2697600
2017-07-10,224.270004,227.339996,223.960007,225.839996,214.19046,2357500
2017-07-11,226.039993,227.949997,224.669998,226.949997,215.243225,2742900
2017-07-12,226.399994,229.020004,226.070007,227.389999,215.660522,2567300
2017-07-13,227.389999,230.639999,226.949997,230.399994,218.515259,2852600
2017-07-14,227.220001,229.610001,225.100006,228.600006,216.808151,3703600
2017-07-17,228.729996,229.639999,227.210007,229.259995,217.434082,2551800
2017-07-18,227.5,230.360001,222.759995,223.309998,211.790985,6400700
2017-07-19,222.910004,224.199997,221.669998,222.869995,211.373688,4884600
2017-07-20,223,224.759995,221.610001,222.300003,210.833069,3497800
2017-07-21,221.889999,222.309998,219.089996,220.179993,208.822449,3446600
2017-07-24,218.940002,219.729996,218,218.179993,206.925598,3123100
2017-07-25,220.339996,222.869995,220.179993,221.580002,210.150223,3509500
2017-07-26,222.449997,223.740005,221.869995,222.25,210.785645,2792500
2017-07-27,221.839996,222.710007,220.429993,221.479996,210.055389,2812500
2017-07-28,221.770004,223.669998,220.860001,223.610001,212.075516,2483200
2017-07-31,223.949997,225.5,223.050003,225.330002,213.706802,1994900
2017-08-01,227.089996,228.619995,226.729996,227,215.290634,2986800
2017-08-02,226.399994,227.729996,225.570007,226.270004,214.598297,1863300
2017-08-03,226,226.740005,223.970001,223.990005,212.435913,2106400
2017-08-04,226.050003,229.789993,225.059998,229.789993,217.936722,3400300
2017-08-07,229.800003,233.130005,229.289993,232.919998,220.905258,3809800
2017-08-08,232.399994,235.830002,231.699997,232.050003,220.08017,3322500
2017-08-09,230.320007,231.490005,229.059998,231.009995,219.093796,2571100
2017-08-10,229.020004,229.449997,225.470001,225.5,213.868011,3325500
2017-08-11,225.070007,226.679993,222.649994,224.149994,212.587646,2956600
2017-08-14,226.369995,229.830002,226.300003,227.360001,215.63205,2266100
2017-08-15,229.570007,230.610001,227.5,227.589996,215.850174,1867000
2017-08-16,228.259995,229.009995,225,225.610001,213.972321,2393900
2017-08-17,224.380005,225.979996,221.110001,221.419998,209.998444,3460300
2017-08-18,220.789993,224.089996,220.550003,222.149994,210.690826,3149300
2017-08-21,222.399994,222.399994,219.210007,220.789993,209.400955,2203300
2017-08-22,221.860001,223.779999,221.330002,223.580002,212.047043,2021300
2017-08-23,221.899994,224.809998,221.330002,222.740005,211.250381,2568000
2017-08-24,223.770004,224.570007,222.589996,222.990005,211.487488,2263000
2017-08-25,223.639999,224.949997,222.130005,222.470001,210.994293,2232500
2017-08-28,222.910004,223.089996,218.860001,220.350006,208.983673,2641600
2017-08-29,217.270004,220.130005,215.75,219.960007,209.326263,2369100
2017-08-30,220.25,224.220001,220.089996,222.419998,211.667343,2411400
2017-08-31,223.25,224.490005,222.580002,223.740005,212.923523,2240600
2017-09-01,224.550003,227.559998,223.529999,225.880005,214.960052,2346900
2017-09-05,223.850006,224,217.300003,217.779999,207.251663,5646200
2017-09-06,218.979996,221.020004,217.610001,218.830002,208.2509,3613600
2017-09-07,218.729996,218.809998,214.639999,215.839996,205.405426,3594600
2017-09-08,215.509995,219.279999,215.399994,217.210007,206.709213,3120900
2017-09-11,220.070007,221.889999,218.990005,221.059998,210.373077,2971500
2017-09-12,222.539993,227.690002,222.020004,225.949997,215.026688,3745800
2017-09-13,225.25,227.139999,224.720001,226.559998,215.607178,2383500
2017-09-14,226.100006,228.100006,226.050003,226.850006,215.883209,1986600
2017-09-15,227.149994,227.210007,223.820007,225.220001,214.33197,4365800
2017-09-18,226.300003,229,225.660004,227.529999,216.530289,2466800
2017-09-19,228.009995,230.139999,227.330002,228.910004,217.843582,1858000
2017-09-20,229.5,231.649994,228.5,229.789993,218.681015,2682300
2017-09-21,229.889999,232.100006,229.399994,231.289993,220.108505,1800800
2017-09-22,230.639999,231.490005,228.880005,231.029999,219.861069,1861800
2017-09-25,230.770004,231.860001,228.360001,230.259995,219.128311,2261800
2017-09-26,230.860001,231.440002,229.029999,229.940002,218.823792,1770000
2017-09-27,234.070007,235.600006,232.910004,234.759995,223.410767,3072100
2017-09-28,235,236.199997,233.5,235.470001,224.086456,2121800
2017-09-29,235.009995,237.600006,234.570007,237.190002,225.723297,1902300
2017-10-02,237.199997,241.100006,237.100006,240.649994,229.016022,2501300
2017-10-03,241.070007,242.710007,239.690002,241.619995,229.939133,2010800
2017-10-04,241.619995,242.880005,240.119995,240.309998,228.692459,1840400
2017-10-05,241,246.320007,240.119995,246.059998,234.164459,3521300
2017-10-06,246.300003,247.080002,244.610001,246.020004,234.126434,2396100
2017-10-09,245.149994,246.350006,242.020004,242.800003,231.062103,2165200
2017-10-10,242.800003,243.729996,241.699997,242.600006,230.871765,2187100
2017-10-11,242,243.199997,241.350006,242.399994,230.681427,2175700
2017-10-12,242.330002,243.419998,238.75,239.800003,228.207138,2148200
2017-10-13,239,239.449997,236.839996,238.529999,226.99852,2491000
2017-10-16,238.600006,242.759995,238.350006,242.410004,230.690948,2969200
2017-10-17,244.440002,244.889999,235.190002,236.089996,224.676468,7088400
2017-10-18,236.869995,242.649994,236.869995,242.029999,230.329315,4235900
2017-10-19,240.350006,240.990005,238.100006,239.990005,228.387955,2710900
2017-10-20,242.949997,245.25,240.669998,244.729996,232.898788,3022800
2017-10-23,244.389999,245.330002,241.380005,242.130005,230.424469,1963300
2017-10-24,243.600006,246.25,243,244.839996,233.003479,2285300
2017-10-25,246.160004,246.5,240.800003,241.710007,230.02478,2904300
2017-10-26,242.610001,244,241.529999,241.720001,230.034302,1948800
2017-10-27,240.850006,242.440002,239.669998,241.710007,230.02478,2111500
2017-10-30,240.100006,242.589996,239.529999,240.889999,229.244446,1764400
2017-10-31,240.679993,244.179993,240.630005,242.479996,230.757553,2658700
2017-11-01,243.889999,247.399994,242.910004,244.259995,232.451508,2969600
2017-11-02,244.690002,247.740005,243.380005,246.880005,234.944839,2509100
2017-11-03,245.369995,246.279999,243.190002,244.399994,232.584732,1954600
2017-11-06,243.5,244.580002,241.669998,243.490005,231.71875,1744800
2017-11-07,243.910004,244.979996,238.839996,239.809998,228.216644,2483900
2017-11-08,239.199997,242.320007,237.550003,241.25,229.587021,2349800
2017-11-09,239.509995,242.369995,237.839996,240.789993,229.149246,2122400
2017-11-10,241.690002,243.320007,240,240.149994,228.540192,1845600
2017-11-13,237.970001,240.899994,237.160004,240.270004,228.654419,1953900
2017-11-14,239.649994,240.880005,235.630005,237.240005,225.770889,3000200
2017-11-15,234.970001,238.149994,233.550003,237.610001,226.123016,2564100
2017-11-16,238.380005,240.690002,238.199997,239.369995,227.797882,2304300
2017-11-17,238.860001,239.080002,237.119995,238.020004,226.513153,2826400
2017-11-20,238.779999,238.779999,237.110001,238.130005,226.617844,2000700
2017-11-21,239.410004,239.589996,237.539993,238.020004,226.513153,2223800
2017-11-22,237.940002,238.949997,236.360001,236.429993,225.000046,2177200
2017-11-24,237.419998,238.559998,235.550003,235.949997,224.543259,1268500
2017-11-27,235.75,236.880005,234.800003,235.110001,223.743851,1999600
2017-11-28,236.089996,240,234.330002,239.410004,227.835953,3212900
2017-11-29,241.25,244.470001,240.399994,241.360001,230.413528,4500000
2017-11-30,244.070007,250.789993,244,247.639999,236.408676,6364600
2017-12-01,249.779999,250.679993,244.009995,248.949997,237.659302,4765400
2017-12-04,254.889999,254.899994,250.009995,250.649994,239.282181,3326100
2017-12-05,250.800003,251.350006,247.410004,248.330002,237.067413,2526800
2017-12-06,246.240005,248.080002,245.130005,245.949997,234.795334,2331400
2017-12-07,244.619995,249.479996,244.399994,248.559998,237.286972,2667000
2017-12-08,250.5,250.679993,247.199997,250.350006,238.995804,1959100
2017-12-11,250,251.399994,248.759995,250.130005,238.785751,1494200
2017-12-12,250.809998,258.200012,250.690002,257.679993,245.993362,3464200
2017-12-13,257.809998,260.5,255.559998,255.559998,243.969498,3482300
2017-12-14,257.130005,259.549988,255.479996,255.479996,243.893143,3353200
2017-12-15,256.700012,258.970001,254.759995,257.170013,245.506516,5283400
2017-12-18,260,262,259.160004,260.019989,248.227188,2575600
2017-12-19,261.600006,261.799988,256.179993,256.480011,244.847763,2195500
2017-12-20,258.869995,259.089996,254.550003,255.179993,243.60672,2052400
2017-12-21,256.609985,262.089996,256.279999,261.01001,249.172333,3337800
2017-12-22,261.660004,262.140015,257.720001,258.970001,247.224838,2100600
2017-12-26,258.190002,259.200012,256,257.720001,246.031525,1289300
2017-12-27,257.980011,257.980011,255.520004,255.949997,244.341812,1567900
2017-12-28,256.980011,257,255.100006,256.5,244.866882,1301000
2017-12-29,255.869995,256.649994,252.910004,254.759995,243.205765,2519300
2018-01-02,257.769989,257.910004,253.919998,255.669998,244.074509,2258300
2018-01-03,255.479996,256.140015,253.220001,253.289993,241.802444,2988200
2018-01-04,255.229996,259.720001,254.320007,256.829987,245.181931,2583200
2018-01-05,257.179993,257.48999,253.690002,255.520004,243.931305,2594700
2018-01-08,254.75,255.179993,251.619995,251.809998,240.389572,2940500
2018-01-09,252.800003,255.600006,252.619995,253.940002,242.423004,2637300
2018-01-10,255,255.149994,252.350006,254.330002,242.795273,2927200
2018-01-11,255.75,255.889999,252.970001,255.130005,243.559021,2422400
2018-01-12,255.75,257.299988,254.089996,257.029999,245.372833,2849200
2018-01-16,259.25,261.769989,256.399994,258.459991,246.737976,4445500
2018-01-17,260.980011,262,248.839996,253.649994,242.146133,8608100
2018-01-18,254.490005,254.539993,250.600006,250.970001,239.587692,4984500
2018-01-19,251,256.140015,250.259995,256.119995,244.504105,4643400
2018-01-22,255.449997,262.869995,255.190002,261.519989,249.659195,5264700
2018-01-23,258,260.26001,256.850006,260.089996,248.294052,4003600
2018-01-24,260.73999,265.779999,260.299988,265.679993,253.630508,4314000
2018-01-25,266.350006,270.5,265.01001,269.029999,256.828522,5055000
2018-01-26,267.48999,269,266.049988,268.140015,255.978958,3535400
2018-01-29,269.040009,273.790009,268.809998,272.480011,260.122101,3881100
2018-01-30,270.390015,272,267.109985,268.940002,256.742615,3970400
2018-01-31,268.549988,270,266.329987,267.890015,255.740326,3710200
2018-02-01,266.149994,272.589996,266,272.230011,259.883423,3388200
2018-02-02,270,271.75,259.350006,260.040009,248.246338,5913900
2018-02-05,257.51001,263.299988,241.5,249.110001,237.812027,6528500
